#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
130,2,14,0.0,-1
130,2,15,0.0,-1
130,2,16,0.0,-1
130,2,17,0.0,-1
130,2,18,0.0,-1
130,2,19,0.0,-1
130,2,20,0.0,-1
130,2,21,0.0,-1
130,2,22,0.0,-1
130,2,23,0.0,-1
131,0,0,0.068,-1
131,0,1,0.0,-1
131,0,2,0.0,-1
131,0,3,0.0,-1
131,0,4,0.0,-1
131,0,5,0.075,-1
131,0,6,0.017,-1
131,0,7,0.0,-1
131,0,8,0.0,-1
131,0,9,0.0,-1
131,0,10,0.0,-1
131,0,11,0.013,-1
131,0,12,0.0,-1
131,0,13,0.043,-1
131,0,14,0.204,-1
131,0,15,0.145,-1
131,0,16,0.0,-1
131,0,17,0.0,-1
131,0,18,0.0,-1
131,0,19,0.054,-1
131,0,20,0.204,-1
131,0,21,0.156,-1
131,0,22,0.021,-1
131,0,23,0.0,-1
131,1,0,0.0,-1
131,1,1,0.0,-1
131,1,2,0.0,-1
131,1,3,0.0,-1
131,1,4,0.0,-1
131,1,5,0.0,-1
131,1,6,0.0,-1
131,1,7,0.0,-1
131,1,8,0.0,-1
131,1,9,0.0,-1
131,1,10,0.0,-1
131,1,11,0.0,-1
131,1,12,0.0,-1
131,1,13,0.0,-1
131,1,14,0.0,-1
131,1,15,0.0,-1
131,1,16,0.0,-1
131,1,17,0.0,-1
131,1,18,0.0,-1
131,1,19,0.0,-1
131,1,20,0.0,-1
131,1,21,0.0,-1
131,1,22,0.0,-1
131,1,23,0.0,-1
131,2,0,0.0,-1
131,2,1,0.0,-1
131,2,2,0.0,-1
131,2,3,0.0,-1
131,2,4,0.0,-1
131,2,5,0.0,-1
131,2,6,0.0,-1
131,2,7,0.0,-1
131,2,8,0.0,-1
131,2,9,0.0,-1
131,2,10,0.0,-1
131,2,11,0.0,-1
131,2,12,0.0,-1
131,2,13,0.0,-1
131,2,14,0.0,-1
131,2,15,0.0,-1
131,2,16,0.0,-1
131,2,17,0.0,-1
131,2,18,0.0,-1
131,2,19,0.0,-1
131,2,20,0.0,-1
131,2,21,0.0,-1
131,2,22,0.0,-1
131,2,23,0.0,-1
132,0,0,0.095,-1
132,0,1,0.0,-1
132,0,2,0.0,-1
132,0,3,0.0,-1
132,0,4,0.0,-1
132,0,5,0.022,-1
132,0,6,0.068,-1
132,0,7,0.0,-1
132,0,8,0.0,-1
132,0,9,0.0,-1
132,0,10,0.0,-1
132,0,11,0.002,-1
132,0,12,0.0,-1
132,0,13,0.033,-1
132,0,14,0.196,-1
132,0,15,0.178,-1
132,0,16,0.024,-1
132,0,17,0.0,-1
132,0,18,0.0,-1
132,0,19,0.02,-1
132,0,20,0.172,-1
132,0,21,0.169,-1
132,0,22,0.021,-1
132,0,23,0.0,-1
132,1,0,0.0,-1
132,1,1,0.0,-1
132,1,2,0.0,-1
132,1,3,0.0,-1
132,1,4,0.0,-1
132,1,5,0.0,-1
132,1,6,0.0,-1
132,1,7,0.0,-1
132,1,8,0.0,-1
132,1,9,0.0,-1
132,1,10,0.0,-1
132,1,11,0.0,-1
132,1,12,0.0,-1
132,1,13,0.0,-1
132,1,14,0.0,-1
132,1,15,0.0,-1
132,1,16,0.0,-1
132,1,17,0.0,-1
132,1,18,0.0,-1
132,1,19,0.0,-1
132,1,20,0.0,-1
132,1,21,0.0,-1
132,1,22,0.0,-1
132,1,23,0.0,-1
132,2,0,0.0,-1
132,2,1,0.0,-1
132,2,2,0.0,-1
132,2,3,0.0,-1
132,2,4,0.0,-1
132,2,5,0.0,-1
132,2,6,0.0,-1
132,2,7,0.0,-1
132,2,8,0.0,-1
132,2,9,0.0,-1
132,2,10,0.0,-1
132,2,11,0.0,-1
132,2,12,0.0,-1
132,2,13,0.0,-1
132,2,14,0.0,-1
132,2,15,0.0,-1
132,2,16,0.0,-1
132,2,17,0.0,-1
132,2,18,0.0,-1
132,2,19,0.0,-1
132,2,20,0.0,-1
132,2,21,0.0,-1
132,2,22,0.0,-1
132,2,23,0.0,-1
133,0,0,0.083,-1
133,0,1,0.0,-1
133,0,2,0.0,-1
133,0,3,0.0,-1
133,0,4,0.0,-1
133,0,5,0.06,-1
133,0,6,0.042,-1
133,0,7,0.0,-1
133,0,8,0.0,-1
133,0,9,0.0,-1
133,0,10,0.0,-1
133,0,11,0.003,-1
133,0,12,0.0,-1
133,0,13,0.047,-1
133,0,14,0.206,-1
133,0,15,0.144,-1
133,0,16,0.01,-1
133,0,17,0.0,-1
133,0,18,0.0,-1
133,0,19,0.054,-1
133,0,20,0.191,-1
133,0,21,0.147,-1
133,0,22,0.013,-1
133,0,23,0.0,-1
133,1,0,0.0,-1
133,1,1,0.0,-1
133,1,2,0.0,-1
133,1,3,0.0,-1
133,1,4,0.0,-1
133,1,5,0.0,-1
133,1,6,0.0,-1
133,1,7,0.0,-1
133,1,8,0.0,-1
133,1,9,0.0,-1
133,1,10,0.0,-1
133,1,11,0.0,-1
133,1,12,0.0,-1
133,1,13,0.0,-1
133,1,14,0.0,-1
133,1,15,0.0,-1
133,1,16,0.0,-1
133,1,17,0.0,-1
133,1,18,0.0,-1
133,1,19,0.0,-1
133,1,20,0.0,-1
133,1,21,0.0,-1
133,1,22,0.0,-1
133,1,23,0.0,-1
133,2,0,0.0,-1
133,2,1,0.0,-1
133,2,2,0.0,-1
133,2,3,0.0,-1
133,2,4,0.0,-1
133,2,5,0.0,-1
133,2,6,0.0,-1
133,2,7,0.0,-1
133,2,8,0.0,-1
133,2,9,0.0,-1
133,2,10,0.0,-1
133,2,11,0.0,-1
133,2,12,0.0,-1
133,2,13,0.0,-1
133,2,14,0.0,-1
133,2,15,0.0,-1
133,2,16,0.0,-1
133,2,17,0.0,-1
133,2,18,0.0,-1
133,2,19,0.0,-1
133,2,20,0.0,-1
133,2,21,0.0,-1
133,2,22,0.0,-1
133,2,23,0.0,-1
134,0,0,0.002,-1
134,0,1,0.0,-1
134,0,2,0.0,-1
134,0,3,0.0,-1
134,0,4,0.0,-1
134,0,5,0.114,-1
134,0,6,0.0,-1
134,0,7,0.0,-1
134,0,8,0.0,-1
134,0,9,0.0,-1
134,0,10,0.0,-1
134,0,11,0.094,-1
134,0,12,0.0,-1
134,0,13,0.003,-1
134,0,14,0.139,-1
134,0,15,0.148,-1
134,0,16,0.001,-1
134,0,17,0.0,-1
134,0,18,0.0,-1
134,0,19,0.027,-1
134,0,20,0.204,-1
134,0,21,0.204,-1
134,0,22,0.064,-1
134,0,23,0.0,-1
134,1,0,0.0,-1
134,1,1,0.0,-1
134,1,2,0.0,-1
134,1,3,0.0,-1
134,1,4,0.0,-1
134,1,5,0.0,-1
134,1,6,0.0,-1
134,1,7,0.0,-1
134,1,8,0.0,-1
134,1,9,0.0,-1
134,1,10,0.0,-1
134,1,11,0.0,-1
134,1,12,0.0,-1
134,1,13,0.0,-1
134,1,14,0.0,-1
134,1,15,0.0,-1
134,1,16,0.0,-1
134,1,17,0.0,-1
134,1,18,0.0,-1
134,1,19,0.0,-1
134,1,20,0.0,-1
134,1,21,0.0,-1
134,1,22,0.0,-1
134,1,23,0.0,-1
134,2,0,0.0,-1
134,2,1,0.0,-1
134,2,2,0.0,-1
134,2,3,0.0,-1
134,2,4,0.0,-1
134,2,5,0.0,-1
134,2,6,0.0,-1
134,2,7,0.0,-1
134,2,8,0.0,-1
134,2,9,0.0,-1
134,2,10,0.0,-1
134,2,11,0.0,-1
134,2,12,0.0,-1
134,2,13,0.0,-1
134,2,14,0.0,-1
134,2,15,0.0,-1
134,2,16,0.0,-1
134,2,17,0.0,-1
134,2,18,0.0,-1
134,2,19,0.0,-1
134,2,20,0.0,-1
134,2,21,0.0,-1
134,2,22,0.0,-1
134,2,23,0.0,-1
135,0,0,0.001,-1
135,0,1,0.0,-1
135,0,2,0.0,-1
135,0,3,0.0,-1
135,0,4,0.0,-1
135,0,5,0.109,-1
135,0,6,0.0,-1
135,0,7,0.0,-1
135,0,8,0.0,-1
135,0,9,0.0,-1
135,0,10,0.0,-1
135,0,11,0.096,-1
135,0,12,0.0,-1
135,0,13,0.0,-1
135,0,14,0.139,-1
135,0,15,0.155,-1
135,0,16,0.0,-1
135,0,17,0.0,-1
135,0,18,0.0,-1
135,0,19,0.019,-1
135,0,20,0.206,-1
135,0,21,0.21,-1
135,0,22,0.065,-1
135,0,23,0.0,-1
135,1,0,0.0,-1
135,1,1,0.0,-1
135,1,2,0.0,-1
135,1,3,0.0,-1
135,1,4,0.0,-1
135,1,5,0.0,-1
135,1,6,0.0,-1
135,1,7,0.0,-1
135,1,8,0.0,-1
135,1,9,0.0,-1
135,1,10,0.0,-1
135,1,11,0.0,-1
135,1,12,0.0,-1
135,1,13,0.0,-1
135,1,14,0.0,-1
135,1,15,0.0,-1
135,1,16,0.0,-1
135,1,17,0.0,-1
135,1,18,0.0,-1
135,1,19,0.0,-1
135,1,20,0.0,-1
135,1,21,0.0,-1
135,1,22,0.0,-1
135,1,23,0.0,-1
135,2,0,0.0,-1
135,2,1,0.0,-1
135,2,2,0.0,-1
135,2,3,0.0,-1
135,2,4,0.0,-1
135,2,5,0.0,-1
135,2,6,0.0,-1
135,2,7,0.0,-1
135,2,8,0.0,-1
135,2,9,0.0,-1
135,2,10,0.0,-1
135,2,11,0.0,-1
135,2,12,0.0,-1
135,2,13,0.0,-1
135,2,14,0.0,-1
135,2,15,0.0,-1
135,2,16,0.0,-1
135,2,17,0.0,-1
135,2,18,0.0,-1
135,2,19,0.0,-1
135,2,20,0.0,-1
135,2,21,0.0,-1
135,2,22,0.0,-1
135,2,23,0.0,-1
136,0,0,0.003,-1
136,0,1,0.0,-1
136,0,2,0.0,-1
136,0,3,0.0,-1
136,0,4,0.0,-1
136,0,5,0.158,-1
136,0,6,0.0,-1
136,0,7,0.0,-1
136,0,8,0.0,-1
136,0,9,0.0,-1
136,0,10,0.0,-1
136,0,11,0.046,-1
136,0,12,0.0,-1
136,0,13,0.014,-1
136,0,14,0.179,-1
136,0,15,0.089,-1
136,0,16,0.0,-1
136,0,17,0.0,-1
136,0,18,0.0,-1
136,0,19,0.096,-1
136,0,20,0.218,-1
136,0,21,0.167,-1
136,0,22,0.03,-1
136,0,23,0.0,-1
136,1,0,0.0,-1
136,1,1,0.0,-1
136,1,2,0.0,-1
136,1,3,0.0,-1
136,1,4,0.0,-1
136,1,5,0.0,-1
136,1,6,0.0,-1
136,1,7,0.0,-1
136,1,8,0.0,-1
136,1,9,0.0,-1
136,1,10,0.0,-1
136,1,11,0.0,-1
136,1,12,0.0,-1
136,1,13,0.0,-1
136,1,14,0.0,-1
136,1,15,0.0,-1
136,1,16,0.0,-1
136,1,17,0.0,-1
136,1,18,0.0,-1
136,1,19,0.0,-1
136,1,20,0.0,-1
136,1,21,0.0,-1
136,1,22,0.0,-1
136,1,23,0.0,-1
136,2,0,0.0,-1
136,2,1,0.0,-1
136,2,2,0.0,-1
136,2,3,0.0,-1
136,2,4,0.0,-1
136,2,5,0.0,-1
136,2,6,0.0,-1
136,2,7,0.0,-1
136,2,8,0.0,-1
136,2,9,0.0,-1
136,2,10,0.0,-1
136,2,11,0.0,-1
136,2,12,0.0,-1
136,2,13,0.0,-1
136,2,14,0.0,-1
136,2,15,0.0,-1
136,2,16,0.0,-1
136,2,17,0.0,-1
136,2,18,0.0,-1
136,2,19,0.0,-1
136,2,20,0.0,-1
136,2,21,0.0,-1
136,2,22,0.0,-1
136,2,23,0.0,-1
137,0,0,0.005,-1
137,0,1,0.0,-1
137,0,2,0.0,-1
137,0,3,0.0,-1
137,0,4,0.0,-1
137,0,5,0.172,-1
137,0,6,0.0,-1
137,0,7,0.0,-1
137,0,8,0.0,-1
137,0,9,0.0,-1
137,0,10,0.0,-1
137,0,11,0.022,-1
137,0,12,0.0,-1
137,0,13,0.024,-1
137,0,14,0.197,-1
137,0,15,0.068,-1
137,0,16,0.0,-1
137,0,17,0.0,-1
137,0,18,0.0,-1
137,0,19,0.127,-1
137,0,20,0.221,-1
137,0,21,0.164,-1
137,0,22,0.0,-1
137,0,23,0.0,-1
137,1,0,0.0,-1
137,1,1,0.0,-1
137,1,2,0.0,-1
137,1,3,0.0,-1
137,1,4,0.0,-1
137,1,5,0.0,-1
137,1,6,0.0,-1
137,1,7,0.0,-1
137,1,8,0.0,-1
137,1,9,0.0,-1
137,1,10,0.0,-1
137,1,11,0.0,-1
137,1,12,0.0,-1
137,1,13,0.0,-1
137,1,14,0.0,-1
137,1,15,0.0,-1
137,1,16,0.0,-1
137,1,17,0.0,-1
137,1,18,0.0,-1
137,1,19,0.0,-1
137,1,20,0.0,-1
137,1,21,0.0,-1
137,1,22,0.0,-1
137,1,23,0.0,-1
137,2,0,0.0,-1
137,2,1,0.0,-1
137,2,2,0.0,-1
137,2,3,0.0,-1
137,2,4,0.0,-1
137,2,5,0.0,-1
137,2,6,0.0,-1
137,2,7,0.0,-1
137,2,8,0.0,-1
137,2,9,0.0,-1
137,2,10,0.0,-1
137,2,11,0.0,-1
137,2,12,0.0,-1
137,2,13,0.0,-1
137,2,14,0.0,-1
137,2,15,0.0,-1
137,2,16,0.0,-1
137,2,17,0.0,-1
137,2,18,0.0,-1
137,2,19,0.0,-1
137,2,20,0.0,-1
137,2,21,0.0,-1
137,2,22,0.0,-1
137,2,23,0.0,-1
138,0,0,0.004,-1
138,0,1,0.0,-1
138,0,2,0.0,-1
138,0,3,0.0,-1
138,0,4,0.0,-1
138,0,5,0.168,-1
138,0,6,0.0,-1
138,0,7,0.0,-1
138,0,8,0.0,-1
138,0,9,0.0,-1
138,0,10,0.0,-1
138,0,11,0.028,-1
138,0,12,0.0,-1
138,0,13,0.019,-1
138,0,14,0.194,-1
138,0,15,0.073,-1
138,0,16,0.0,-1
138,0,17,0.0,-1
138,0,18,0.0,-1
138,0,19,0.117,-1
138,0,20,0.22,-1
138,0,21,0.177,-1
138,0,22,0.0,-1
138,0,23,0.0,-1
138,1,0,0.0,-1
138,1,1,0.0,-1
138,1,2,0.0,-1
138,1,3,0.0,-1
138,1,4,0.0,-1
138,1,5,0.0,-1
138,1,6,0.0,-1
138,1,7,0.0,-1
138,1,8,0.0,-1
138,1,9,0.0,-1
138,1,10,0.0,-1
138,1,11,0.0,-1
138,1,12,0.0,-1
138,1,13,0.0,-1
138,1,14,0.0,-1
138,1,15,0.0,-1
138,1,16,0.0,-1
138,1,17,0.0,-1
138,1,18,0.0,-1
138,1,19,0.0,-1
138,1,20,0.0,-1
138,1,21,0.0,-1
138,1,22,0.0,-1
138,1,23,0.0,-1
138,2,0,0.0,-1
138,2,1,0.0,-1
138,2,2,0.0,-1
138,2,3,0.0,-1
138,2,4,0.0,-1
138,2,5,0.0,-1
138,2,6,0.0,-1
138,2,7,0.0,-1
138,2,8,0.0,-1
138,2,9,0.0,-1
138,2,10,0.0,-1
138,2,11,0.0,-1
138,2,12,0.0,-1
138,2,13,0.0,-1
138,2,14,0.0,-1
138,2,15,0.0,-1
138,2,16,0.0,-1
138,2,17,0.0,-1
138,2,18,0.0,-1
138,2,19,0.0,-1
138,2,20,0.0,-1
138,2,21,0.0,-1
138,2,22,0.0,-1
138,2,23,0.0,-1
139,0,0,0.003,-1
139,0,1,0.0,-1
139,0,2,0.0,-1
139,0,3,0.0,-1
139,0,4,0.0,-1
139,0,5,0.166,-1
139,0,6,0.0,-1
139,0,7,0.0,-1
139,0,8,0.0,-1
139,0,9,0.0,-1
139,0,10,0.0,-1
139,0,11,0.036,-1
139,0,12,0.0,-1
139,0,13,0.014,-1
139,0,14,0.188,-1
139,0,15,0.079,-1
139,0,16,0.0,-1
139,0,17,0.0,-1
139,0,18,0.0,-1
139,0,19,0.107,-1
139,0,20,0.219,-1
139,0,21,0.188,-1
139,0,22,0.0,-1
139,0,23,0.0,-1
139,1,0,0.0,-1
139,1,1,0.0,-1
139,1,2,0.0,-1
139,1,3,0.0,-1
139,1,4,0.0,-1
139,1,5,0.0,-1
139,1,6,0.0,-1
139,1,7,0.0,-1
139,1,8,0.0,-1
139,1,9,0.0,-1
139,1,10,0.0,-1
139,1,11,0.0,-1
139,1,12,0.0,-1
139,1,13,0.0,-1
139,1,14,0.0,-1
139,1,15,0.0,-1
139,1,16,0.0,-1
139,1,17,0.0,-1
139,1,18,0.0,-1
139,1,19,0.0,-1
139,1,20,0.0,-1
139,1,21,0.0,-1
139,1,22,0.0,-1
139,1,23,0.0,-1
139,2,0,0.0,-1
139,2,1,0.0,-1
139,2,2,0.0,-1
139,2,3,0.0,-1
139,2,4,0.0,-1
139,2,5,0.0,-1
139,2,6,0.0,-1
139,2,7,0.0,-1
139,2,8,0.0,-1
139,2,9,0.0,-1
139,2,10,0.0,-1
139,2,11,0.0,-1
139,2,12,0.0,-1
139,2,13,0.0,-1
139,2,14,0.0,-1
139,2,15,0.0,-1
139,2,16,0.0,-1
139,2,17,0.0,-1
139,2,18,0.0,-1
139,2,19,0.0,-1
139,2,20,0.0,-1
139,2,21,0.0,-1
139,2,22,0.0,-1
139,2,23,0.0,-1
140,0,0,0.006,-1
140,0,1,0.0,-1
140,0,2,0.0,-1
140,0,3,0.0,-1
140,0,4,0.0,-1
140,0,5,0.115,-1
140,0,6,0.012,-1
140,0,7,0.0,-1
140,0,8,0.0,-1
140,0,9,0.0,-1
140,0,10,0.0,-1
140,0,11,0.067,-1
140,0,12,0.0,-1
140,0,13,0.005,-1
140,0,14,0.158,-1
140,0,15,0.136,-1
140,0,16,0.008,-1
140,0,17,0.0,-1
140,0,18,0.0,-1
140,0,19,0.052,-1
140,0,20,0.197,-1
140,0,21,0.189,-1
140,0,22,0.055,-1
140,0,23,0.0,-1
140,1,0,0.0,-1
140,1,1,0.0,-1
140,1,2,0.0,-1
140,1,3,0.0,-1
140,1,4,0.0,-1
140,1,5,0.0,-1
140,1,6,0.0,-1
140,1,7,0.0,-1
140,1,8,0.0,-1
140,1,9,0.0,-1
140,1,10,0.0,-1
140,1,11,0.0,-1
140,1,12,0.0,-1
140,1,13,0.0,-1
140,1,14,0.0,-1
140,1,15,0.0,-1
140,1,16,0.0,-1
140,1,17,0.0,-1
140,1,18,0.0,-1
140,1,19,0.0,-1
140,1,20,0.0,-1
140,1,21,0.0,-1
140,1,22,0.0,-1
140,1,23,0.0,-1
140,2,0,0.0,-1
140,2,1,0.0,-1
140,2,2,0.0,-1
140,2,3,0.0,-1
140,2,4,0.0,-1
140,2,5,0.0,-1
140,2,6,0.0,-1
140,2,7,0.0,-1
140,2,8,0.0,-1
140,2,9,0.0,-1
140,2,10,0.0,-1
140,2,11,0.0,-1
140,2,12,0.0,-1
140,2,13,0.0,-1
140,2,14,0.0,-1
140,2,15,0.0,-1
140,2,16,0.0,-1
140,2,17,0.0,-1
140,2,18,0.0,-1
140,2,19,0.0,-1
140,2,20,0.0,-1
140,2,21,0.0,-1
140,2,22,0.0,-1
140,2,23,0.0,-1
141,0,0,0.006,0.8666666666666667
141,0,1,0.0,0.8666666666666667
141,0,2,0.0,0.8666666666666667
141,0,3,0.0,0.8666666666666667
141,0,4,0.0,0.8666666666666667
141,0,5,0.076,0.8666666666666667
141,0,6,0.012,0.8666666666666667
141,0,7,0.0,0.8666666666666667
141,0,8,0.0,0.8666666666666667
141,0,9,0.0,0.8666666666666667
141,0,10,0.0,0.8666666666666667
141,0,11,0.088,0.8666666666666667
141,0,12,0.0,0.8666666666666667
141,0,13,0.0,0.8666666666666667
141,0,14,0.143,0.8666666666666667
141,0,15,0.195,0.8666666666666667
141,0,16,0.007,0.8666666666666667
141,0,17,0.0,0.8666666666666667
141,0,18,0.0,0.8666666666666667
141,0,19,0.002,0.8666666666666667
141,0,20,0.188,0.8666666666666667
141,0,21,0.203,0.8666666666666667
141,0,22,0.08,0.8666666666666667
141,0,23,0.0,0.8666666666666667
141,1,0,0.0,0.8666666666666667
141,1,1,0.0,0.8666666666666667
141,1,2,0.0,0.8666666666666667
141,1,3,0.0,0.8666666666666667
141,1,4,0.0,0.8666666666666667
141,1,5,0.0,0.8666666666666667
141,1,6,0.0,0.8666666666666667
141,1,7,0.0,0.8666666666666667
141,1,8,0.0,0.8666666666666667
141,1,9,0.0,0.8666666666666667
141,1,10,0.0,0.8666666666666667
141,1,11,0.0,0.8666666666666667
141,1,12,0.0,0.8666666666666667
141,1,13,0.0,0.8666666666666667
141,1,14,0.0,0.8666666666666667
141,1,15,0.0,0.8666666666666667
141,1,16,0.0,0.8666666666666667
141,1,17,0.0,0.8666666666666667
141,1,18,0.0,0.8666666666666667
141,1,19,0.0,0.8666666666666667
141,1,20,0.0,0.8666666666666667
141,1,21,0.0,0.8666666666666667
141,1,22,0.0,0.8666666666666667
141,1,23,0.0,0.8666666666666667
141,2,0,0.0,0.8666666666666667
141,2,1,0.0,0.8666666666666667
141,2,2,0.0,0.8666666666666667
141,2,3,0.0,0.8666666666666667
141,2,4,0.0,0.8666666666666667
141,2,5,0.0,0.8666666666666667
141,2,6,0.0,0.8666666666666667
141,2,7,0.0,0.8666666666666667
141,2,8,0.0,0.8666666666666667
141,2,9,0.0,0.8666666666666667
141,2,10,0.0,0.8666666666666667
141,2,11,0.0,0.8666666666666667
141,2,12,0.0,0.8666666666666667
141,2,13,0.0,0.8666666666666667
141,2,14,0.0,0.8666666666666667
141,2,15,0.0,0.8666666666666667
141,2,16,0.0,0.8666666666666667
141,2,17,0.0,0.8666666666666667
141,2,18,0.0,0.8666666666666667
141,2,19,0.0,0.8666666666666667
141,2,20,0.0,0.8666666666666667
141,2,21,0.0,0.8666666666666667
141,2,22,0.0,0.8666666666666667
141,2,23,0.0,0.8666666666666667
142,0,0,0.0,-1
142,0,1,0.0,-1
142,0,2,0.0,-1
142,0,3,0.0,-1
142,0,4,0.0,-1
142,0,5,0.0,-1
142,0,6,0.0,-1
142,0,7,0.0,-1
142,0,8,0.0,-1
142,0,9,0.0,-1
142,0,10,0.0,-1
142,0,11,0.0,-1
142,0,12,0.0,-1
142,0,13,0.0,-1
142,0,14,0.0,-1
142,0,15,0.0,-1
142,0,16,0.0,-1
142,0,17,0.0,-1
142,0,18,0.0,-1
142,0,19,0.0,-1
142,0,20,0.0,-1
142,0,21,0.0,-1
142,0,22,0.0,-1
142,0,23,0.0,-1
142,1,0,0.021,-1
142,1,1,0.0,-1
142,1,2,0.0,-1
142,1,3,0.0,-1
142,1,4,0.0,-1
142,1,5,0.135,-1
142,1,6,0.0,-1
142,1,7,0.0,-1
142,1,8,0.0,-1
142,1,9,0.0,-1
142,1,10,0.0,-1
142,1,11,0.028,-1
142,1,12,0.0,-1
142,1,13,0.028,-1
142,1,14,0.204,-1
142,1,15,0.095,-1
142,1,16,0.0,-1
142,1,17,0.0,-1
142,1,18,0.0,-1
142,1,19,0.096,-1
142,1,20,0.213,-1
142,1,21,0.156,-1
142,1,22,0.024,-1
142,1,23,0.0,-1
142,2,0,0.0,-1
142,2,1,0.0,-1
142,2,2,0.0,-1
142,2,3,0.0,-1
142,2,4,0.0,-1
142,2,5,0.0,-1
142,2,6,0.0,-1
142,2,7,0.0,-1
142,2,8,0.0,-1
142,2,9,0.0,-1
142,2,10,0.0,-1
142,2,11,0.0,-1
142,2,12,0.0,-1
142,2,13,0.0,-1
142,2,14,0.0,-1
142,2,15,0.0,-1
142,2,16,0.0,-1
142,2,17,0.0,-1
142,2,18,0.0,-1
142,2,19,0.0,-1
142,2,20,0.0,-1
142,2,21,0.0,-1
142,2,22,0.0,-1
142,2,23,0.0,-1
143,0,0,0.0,-1
143,0,1,0.0,-1
143,0,2,0.0,-1
143,0,3,0.0,-1
143,0,4,0.0,-1
143,0,5,0.0,-1
143,0,6,0.0,-1
143,0,7,0.0,-1
143,0,8,0.0,-1
143,0,9,0.0,-1
143,0,10,0.0,-1
143,0,11,0.0,-1
143,0,12,0.0,-1
143,0,13,0.0,-1
143,0,14,0.0,-1
143,0,15,0.0,-1
143,0,16,0.0,-1
143,0,17,0.0,-1
143,0,18,0.0,-1
143,0,19,0.0,-1
143,0,20,0.0,-1
143,0,21,0.0,-1
143,0,22,0.0,-1
143,0,23,0.0,-1
143,1,0,0.026,-1
143,1,1,0.0,-1
143,1,2,0.0,-1
143,1,3,0.0,-1
143,1,4,0.0,-1
143,1,5,0.136,-1
143,1,6,0.0,-1
143,1,7,0.0,-1
143,1,8,0.0,-1
143,1,9,0.0,-1
143,1,10,0.0,-1
143,1,11,0.019,-1
143,1,12,0.0,-1
143,1,13,0.033,-1
143,1,14,0.21,-1
143,1,15,0.09,-1
143,1,16,0.0,-1
143,1,17,0.0,-1
143,1,18,0.0,-1
143,1,19,0.103,-1
143,1,20,0.213,-1
143,1,21,0.17,-1
143,1,22,0.0,-1
143,1,23,0.0,-1
143,2,0,0.0,-1
143,2,1,0.0,-1
143,2,2,0.0,-1
143,2,3,0.0,-1
143,2,4,0.0,-1
143,2,5,0.0,-1
143,2,6,0.0,-1
143,2,7,0.0,-1
143,2,8,0.0,-1
143,2,9,0.0,-1
143,2,10,0.0,-1
143,2,11,0.0,-1
143,2,12,0.0,-1
143,2,13,0.0,-1
143,2,14,0.0,-1
143,2,15,0.0,-1
143,2,16,0.0,-1
143,2,17,0.0,-1
143,2,18,0.0,-1
143,2,19,0.0,-1
143,2,20,0.0,-1
143,2,21,0.0,-1
143,2,22,0.0,-1
143,2,23,0.0,-1
144,0,0,0.0,-1
144,0,1,0.0,-1
144,0,2,0.0,-1
144,0,3,0.0,-1
144,0,4,0.0,-1
144,0,5,0.0,-1
144,0,6,0.0,-1
144,0,7,0.0,-1
144,0,8,0.0,-1
144,0,9,0.0,-1
144,0,10,0.0,-1
144,0,11,0.0,-1
144,0,12,0.0,-1
144,0,13,0.0,-1
144,0,14,0.0,-1
144,0,15,0.0,-1
144,0,16,0.0,-1
144,0,17,0.0,-1
144,0,18,0.0,-1
144,0,19,0.0,-1
144,0,20,0.0,-1
144,0,21,0.0,-1
144,0,22,0.0,-1
144,0,23,0.0,-1
144,1,0,0.076,-1
144,1,1,0.0,-1
144,1,2,0.0,-1
144,1,3,0.0,-1
144,1,4,0.0,-1
144,1,5,0.088,-1
144,1,6,0.006,-1
144,1,7,0.0,-1
144,1,8,0.0,-1
144,1,9,0.0,-1
144,1,10,0.0,-1
144,1,11,0.008,-1
144,1,12,0.0,-1
144,1,13,0.068,-1
144,1,14,0.209,-1
144,1,15,0.11,-1
144,1,16,0.0,-1
144,1,17,0.0,-1
144,1,18,0.0,-1
144,1,19,0.083,-1
144,1,20,0.21,-1
144,1,21,0.142,-1
144,1,22,0.0,-1
144,1,23,0.0,-1
144,2,0,0.0,-1
144,2,1,0.0,-1
144,2,2,0.0,-1
144,2,3,0.0,-1
144,2,4,0.0,-1
144,2,5,0.0,-1
144,2,6,0.0,-1
144,2,7,0.0,-1
144,2,8,0.0,-1
144,2,9,0.0,-1
144,2,10,0.0,-1
144,2,11,0.0,-1
144,2,12,0.0,-1
144,2,13,0.0,-1
144,2,14,0.0,-1
144,2,15,0.0,-1
144,2,16,0.0,-1
144,2,17,0.0,-1
144,2,18,0.0,-1
144,2,19,0.0,-1
144,2,20,0.0,-1
144,2,21,0.0,-1
144,2,22,0.0,-1
144,2,23,0.0,-1
145,0,0,0.0,-1
145,0,1,0.0,-1
145,0,2,0.0,-1
145,0,3,0.0,-1
145,0,4,0.0,-1
145,0,5,0.0,-1
145,0,6,0.0,-1
145,0,7,0.0,-1
145,0,8,0.0,-1
145,0,9,0.0,-1
145,0,10,0.0,-1
145,0,11,0.0,-1
145,0,12,0.0,-1
145,0,13,0.0,-1
145,0,14,0.0,-1
145,0,15,0.0,-1
145,0,16,0.0,-1
145,0,17,0.0,-1
145,0,18,0.0,-1
145,0,19,0.0,-1
145,0,20,0.0,-1
145,0,21,0.0,-1
145,0,22,0.0,-1
